00011|0.731104128345|-0.629102329802|0.0328914123074|0.00165775445121|0.967209914152|0.171694296429|0.669622742741|0.111332852334|0.0679006665271|0.60809084489|0.641066652259|-0.339726914085|0.183393057488|0.0473418375296|0.332874933716|0.617206330076|-0.110369523084|-0.968671578854|-0.24831771541|0.150914805327|0.836679843987|-0.0389471327067|-0.0585948843332|-0.724999024673|-0.0045421194534|0.363443784864|0.463805339467|-0.0441694461356|0.0347572196536|-0.672005246633|-0.358506376074|0.616922488872|0.0634373570847|0.599757706473|0.34995960025|0.574690080003|-0.0912709346549|0.128011864944|-0.223162527545|-0.29688274124|-0.235969502293|-0.356558219553|-0.516752421525|0.399085299835|-0.324128099252|-0.511027050792|-0.402652754985|0.704525390622|0.471313728305|0.726060943676
00012|-0.687719977754|-0.257679143884|-0.476909938549|-0.898349780262|-0.0875112433872|0.106733337374|-0.146413656238|0.0118076919438|0.14221884121|-0.519891919523|-0.907887193186|-0.582080408265|-0.458682131479|-0.425819490559|0.277064727265|-0.505320686396|0.5464418858|0.0164157790321|0.85109374188|0.869687910844|0.619130643681|0.201791660137|-0.172406867516|-0.227070590425|-0.220365552618|0.506282570697|-0.789658353778|0.223186295626|-0.558554172305|-0.448391242404|0.701365597343|0.183530749837|0.0605262421362|-0.687835284605|-0.289865139214|0.060615883109|-0.700455324918|0.169952218746|-0.385004625033|0.10821843588|-0.14216396057|-0.320445136311|-0.342381854759|0.273478320457|-0.499947596344|0.229517745685|0.0353221384253|-0.344476761057|-0.503363804309|-0.522551445987
00013|0.199613171178|-0.014104022306|-0.212368497853|-0.117314126243|0.0676858872011|-0.0851361968916|0.01132873879|0.548145840368|-0.632878457215|0.118132143707|0.0452408170442|0.793010181928|0.661955117173|0.0649861937042|-0.177861005292|0.237546146242|-0.898493685648|0.715218585021|0.200700959613|-0.51521950777|0.287927454188|-0.00665000454618|0.0881016497098|-0.163163964755|0.350622291368|0.00766198304874|0.267070684748|0.389526805829|0.082939530178|-0.372407269668|-0.243206479154|-0.0235508426605|-0.284164796718|-0.342927651557|-0.701437147303|-0.0139196073811|-0.372343146949|-0.400443599433|0.894089544079|-0.456112837906|0.385995372782|0.693054312127|0.278310047406|0.833757147243|-0.588279398081|0.0440271429645|-0.16144958494|-0.583899937758|0.48392984417|-0.164200532429
00014|0.150920649697|-0.10558082689|0.527349954439|-0.440749836925|0.302436646749|-0.151810335749|0.498533193135|0.479002330165|0.039720438729|0.343915965617|-0.437741985094|0.0994702528154|0.0574913843743|-0.145269457171|0.558923817335|0.399505155619|0.0494400577543|0.0845534616864|-0.877291909364|-0.0358282876999|-0.301150302183|-0.671214673842|-0.384831493769|-0.283949132888|-0.483622800148|0.620614525532|0.514493334328|-0.438509315598|0.0103187439045|-0.302133735015|0.0679922022313|-0.331105355407|-0.132401494444|0.402140958591|-0.395718031909|0.659772445733|0.83813619479|-0.102263237882|-0.4405978079|0.263469770684|0.642508392024|0.491587898965|0.0673296852627|-0.287887725192|0.381313317326|-0.587969183825|-0.664335856497|-0.341989797417|-0.0516739855386|0.0877042048941
00015|0.00508115870018|-0.00625562264346|0.456642969757|0.326695058636|-0.00262194264137|-0.232714653894|-0.128421825841|-0.308547904852|0.946503293782|-0.138538957595|-0.840061665971|0.677791363384|-0.217472694382|0.421404413801|0.01789381078|0.262321295536|0.648070997872|-0.589729865195|0.140209637285|0.424019017198|-0.682868364388|0.468894801736|0.601911567313|0.203842558626|0.354638782307|0.186052879457|-0.47745274723|-0.703215797437|0.268166965882|-0.452673935574|-0.66520398011|-0.078848885253|-0.569908719736|-0.493156762428|0.0932250520274|-0.3437029661|-0.828698190733|-0.134593571026|-0.0131464715549|0.300640228578|0.619725536439|-0.558389357001|-0.535301985542|-0.424902161357|-0.331050097716|-0.363617604556|-0.515505393252|-0.151103949828|0.333628301061|0.265197289443
00016|-0.520760042044|0.396443121437|0.296916435934|-0.468057642659|0.373958537122|-0.0659298989323|0.0131226733695|-0.332263552455|-0.249978146227|0.360815083821|0.429747084429|-0.0900666725409|-0.265957413884|0.00622935347159|-0.463664147529|-0.327111577259|0.808548076349|0.197128457093|-0.446633226497|-0.362449203466|-0.285078472806|-0.542686893978|0.261405098375|0.199897765637|0.352475521951|-0.064937947449|0.0147629005519|-0.516741678386|0.709884827391|0.671512464929|0.285358263348|-0.619158882721|-0.181442387119|-0.408934784691|0.227250487643|-0.223342781716|-0.365896521153|0.0534744938385|-0.279017930861|-0.332799970071|-0.23750892353|0.0618835167748|-0.39938801537|0.828084196035|0.247331132763|-0.684679479401|0.461715483098|0.157716392149|-0.190998856096|-0.00358352511806
00017|-0.0768270080931|0.357354327299|-0.103815051045|-0.249176140076|-0.489676266188|-0.292404272737|0.285443790321|0.34846182265|0.30043761551|0.0153426388557|-0.42913505397|-0.530499742434|-0.10456912332|0.600443092997|-0.125404939626|-0.397378008761|0.0527867770092|0.00920424821258|-0.183609057555|-0.48284502784|0.0150329306627|0.110954669888|0.0238663298812|-0.314612634909|-0.190493378611|-0.428381824073|-0.0728475603083|0.0218765681336|0.207717921372|0.439972245629|-0.518763643461|-0.828808544252|0.0110107768696|-0.538852540465|-0.129432448136|0.162702226932|0.278451707269|0.108497581075|-0.211086336906|0.340244777194|-0.313003348793|0.0564591961554|0.306400058335|0.219740763248|0.52824113401|-0.371447920811|-0.783861289237|0.645854725034|-0.624130853077|-0.207217905743
00018|-0.310233663861|-0.222634952141|0.322404544361|0.655308906255|-0.177911101347|-0.140864005119|-0.112053239598|0.764357252644|0.394668866998|0.270911650247|-0.479268699029|0.927886286322|-0.029142754066|0.728845413669|-0.522871287576|-0.297727132944|-0.0951819254375|0.59713796089|-0.280186870074|0.0208078107703|-0.440714895624|-0.127959344597|0.243188963985|0.205978329917|0.446729784345|-0.838280217455|-0.537832402862|-0.50376496713|0.0302912802343|0.865875696457|0.24683577525|-0.443421769496|0.631061003667|-0.134092936304|0.254353232191|-0.231517674243|-0.445594771208|-0.453191638248|-0.436190473594|0.0857157242521|0.0279716039019|-0.215608371308|-0.800256874942|-0.423230250059|0.187931326674|-0.456266742544|0.108789229064|0.0434998201217|0.205643913949|-0.527542201091
00019|-0.0798503420937|-0.502949596169|0.207926468327|-0.512796632211|-0.382477073137|-0.509874496187|-0.692065051847|0.158635582339|0.420286007574|-0.147901407312|0.201724786633|-0.729789592372|-0.0463368027509|0.249701241148|-0.286366134711|0.355452767098|-0.0132295314433|-0.0598842324485|-0.0983426362167|-0.381099550698|-0.0638904992805|0.0313664025471|0.186525492635|-0.60344601776|0.404057620409|-0.472132081158|0.428985083615|0.0893355873084|-0.0463336120027|-0.278408353405|0.490829310197|0.216347772713|-0.13083749869|0.115288788946|-0.754802536177|-0.184742113109|-0.311165292631|-0.245214374401|0.640805054019|0.527887740707|-0.283078607914|0.425032549913|-0.668470942349|0.520326468566|-0.533480304723|0.328922565417|0.266838888375|0.0990171615622|0.00690709860783|-0.454074435099
00020|0.0255813245676|0.0354347022888|-0.349989349386|-0.0257636536932|0.626035461533|0.101624856181|-0.883468197352|-0.899400369289|0.464980349976|-0.0939583005802|-0.261590755248|-0.18616531482|0.0937072956437|0.786327343342|-0.552598438714|-0.317242510669|-0.274398852619|0.148959764312|-0.103751991575|-0.769433253225|0.0242547854857|-0.00131067724689|0.651542227011|-0.284249295557|0.0889806955286|-0.0789883754824|-0.739777557864|-0.698855093813|-0.375839656814|0.288853163389|-0.49966423867|0.508908112115|0.14736557269|-0.757815300418|0.0244286778465|-0.710550997289|-0.608988196644|-0.0559895652717|-0.226564113981|0.487037670137|-0.167603868671|0.030141316889|-0.122670899404|-0.0117277203152|0.239339954259|0.0858342785448|-0.0868798278844|0.170928470084|-0.172143828993|-0.185121570302
00021|0.344076747993|-0.0630932439122|-0.606783156896|0.290078289144|-0.299289234742|-0.204769132583|0.713080780241|0.0684882993308|-0.417640090358|-0.857328974103|-0.103351484345|-0.421864032168|0.355110838317|0.138791365446|-0.264112111598|-0.415709981759|-0.171140974224|-0.561552665121|-0.259072891501|-0.197191567723|-0.505481365969|-0.511353859763|0.644160124661|-0.0451247916215|-0.381284367154|-0.250521437702|0.157514322215|-0.30044758032|-0.570164415526|0.0457060380089|-0.492204999439|-0.480785025079|0.011711198428|0.764562859261|-0.156591356899|-0.355266717282|0.279622667344|-0.380184280575|0.402738437834|-0.0374994792641|0.0103295654039|-0.20069855031|-0.70387370541|-0.636686536719|0.886983586775|-0.107586453864|-0.12660017964|-0.520478604974|-0.154155530654|-0.422554539078
00022|-0.0804277180637|0.46599766164|-0.283940403491|-0.147181263786|0.0442557634187|0.562624502798|0.031759870527|0.130383337431|0.213763692852|-0.545754586349|-0.350451783643|0.845580262752|0.930941587988|-0.175311681583|0.90430815877|0.393678241592|0.429148939771|-0.479722623183|-0.0450697035851|-0.732436682557|-0.366997255225|0.0132789598064|-0.931737630879|0.507957228368|0.125084227345|-0.0349474647677|0.784518860225|-0.32031359074|0.71707294387|0.236773197851|0.57852380968|-0.692904668731|0.021251562342|0.229013239768|0.295692526312|0.621934103467|-0.659289691822|0.0192029342093|0.431892934798|0.813478108975|-0.486854218957|-0.0236461862047|0.406736421731|-0.780015970388|-0.266844511637|-0.177233918156|-0.0766819728348|0.943719115045|0.460495477325|0.364180409145
00023|0.191052053282|0.163510556671|-0.313268666419|0.768158708721|0.218908320725|-0.00728986536883|0.0511427693428|0.324272273555|0.0725499824811|-0.288581624206|0.635315461252|-0.743385772392|0.567121851006|0.41025036882|-0.0763819157554|-0.559476607223|0.476993365|0.405055559676|0.295435258964|0.645715515423|-0.706352506698|-0.232789844572|0.0631803779365|0.322256844377|0.211472984861|0.176069401879|0.391496112426|-0.502582253616|-0.173610793693|-0.343534826128|-0.894119605161|-0.801844201846|-0.402503650262|0.166673478295|-0.263968700911|0.244956815605|0.0329815805076|0.414355553409|0.639615903544|-0.32068761597|0.311577990143|-0.722219565293|-0.0762253738406|0.10298712143|-0.504150226199|-0.0740387039596|0.50684123088|0.385896685349|0.212404418105|0.0606684118612
00024|-0.699026905417|-0.148095664657|0.830268200509|0.200176291383|-0.701110483969|0.235985207847|-0.699131307523|-0.347531671273|-0.681663703914|0.119050493459|-0.360077516143|-0.412950189154|-0.401761035026|0.784626305505|0.184751658802|0.304585119232|0.6227904942|-0.283829668208|0.389588177498|0.615080484299|-0.00226830592223|0.420054975431|0.18397602788|-0.0466235683612|0.0762686020601|-0.535449096933|0.108105289295|-0.413568407544|-0.518073293085|-0.228653722566|0.454592245835|0.606587220265|-0.268316560058|0.261698507218|-0.407857964243|-0.0699546907363|-0.375261909824|0.210047932802|-0.538600134819|-0.0309912349013|0.468629115697|-0.673826855035|-0.841539395574|-0.707281324054|-0.122513498425|-0.456038323357|0.165807524588|-0.140163128089|0.116820065695|-0.0416685211397
00025|0.380285073932|0.805496364744|0.8264751849|-0.472864275699|-0.406917050982|-0.186769024049|-0.807281707579|-0.586132737039|-0.0631325298959|-0.414445676507|-0.499876565901|-0.65107659842|0.512522866261|-0.0514984498385|-0.75202999688|-0.165106567601|-0.559415817737|0.0127445907668|0.175373775161|0.0133574752667|0.0347014460121|-0.827062807749|0.285470481266|-0.234016005167|0.202574636787|-0.249001504253|-0.355103396227|0.24465171128|-0.545856539847|0.0316518411988|0.18692759644|0.309413196946|-0.0391815635076|0.546983286825|0.237951911602|0.228474808341|0.188097701041|-0.000341281025565|-0.184066227949|-0.840982023262|-0.380894835709|0.685684221244|0.315917617571|-0.753061275121|0.247234675026|0.450077653206|-0.742420552985|0.826274646967|0.822644727343|-0.0131397826169
00026|0.153941951521|-0.309166175068|-0.382888703497|-0.184761577192|0.624637825673|-0.810337086634|-0.580189395555|0.342232822001|0.55637644014|-0.00333091065032|0.0808634747535|0.0518643611167|-0.0279273483634|0.413993609176|-0.0473140324826|-0.357886656467|-0.747605572421|-0.84554338662|-0.445954104498|-0.0546142760889|-0.171372355689|0.0847656741506|-0.622665750869|0.690880633787|-0.845899669634|0.103608343982|-0.0231767039474|0.494716850842|0.533679089046|-0.345693393855|-0.0626354174853|0.341222179789|0.391077560517|-0.0786340658712|-0.378519998081|-0.0312861024805|-0.665404394509|-0.00455757119548|-0.179608737847|0.149961087496|0.0509137815054|-0.754669494369|-0.67297768251|-0.584034070496|0.464118841683|-0.341074695544|0.626781444405|-0.649491248004|-0.0724332860999|0.752509755154
00027|0.386103094013|0.0120317884182|-0.34023003604|0.475841706498|-0.477330264126|-0.0984348920634|-0.206441921554|0.0819603596779|0.151613159618|-0.215140231052|-0.59593058424|0.334196430298|0.327367741587|-0.356695801681|0.477056017304|0.213635878292|0.0761911081085|-0.000691414427643|-0.666692165926|-0.0840827949502|-0.634254599684|-0.610902501491|-0.0704204238595|-0.872677794509|0.56044746982|0.699128185037|0.343609078423|0.632206748489|-0.903889038936|-0.100340669046|-0.391229826454|-0.462337110794|-0.0728789988623|-0.333534134863|0.284721195349|-0.0771949342597|0.0195960270791|-0.581654949265|0.394877237475|0.06871195036|-0.30933863914|0.503809807966|0.920287219925|-0.189495994702|-0.167051334326|-0.917281105306|0.493418766155|-0.458715472088|0.116026531756|0.268916368876
00028|0.0418198698254|-0.0348507506842|-0.505539827482|0.683613049447|0.368393907942|0.0713910487561|0.32600135202|0.207855733463|0.219720613003|-0.622780397779|-0.550012368204|0.33659062668|0.931545081771|-0.227550046789|0.110936741285|-0.401252182103|-0.0271661608341|-0.584114102622|-0.759402029326|0.886203868369|-0.778399032631|-0.0561812348166|0.393457509953|0.378704856463|0.12503474691|0.217935093761|-0.316910159917|-0.773354817252|0.261645403811|-0.0483382487095|0.694775644298|0.301061306549|0.794145056575|0.0600630262874|0.153023004401|-0.548271624419|0.270488658802|0.0233720774341|0.0462285895211|0.0153216971488|-0.445971267783|0.522590449988|0.0612458056083|0.519610371972|0.00285669035489|0.342741563981|0.26706236292|-0.437502246223|-0.569219208372|-0.575426686942
00029|0.0161583804928|-0.156288131793|-0.355304161896|0.10003243205|-0.365965453595|-0.795818937584|0.0808532677424|0.0878484691858|0.71516859905|0.0505161159772|0.258446144686|-0.0789123505489|-0.16990251879|-0.240801444885|-0.320373284102|0.341450609552|-0.407355753791|0.337433764417|-0.184040754475|-0.227765434942|-0.594657219233|0.335231798472|-0.388837606245|0.418524819205|-0.151238772918|-0.00722854995515|0.108128209658|0.28294432003|0.387125460245|0.522679089264|-0.556501184174|0.00375598915504|-0.815644475342|0.720446582469|0.817041047734|-0.252549156382|0.130467534513|0.34666132473|-0.370645729138|-0.125171045405|0.523018709112|0.086821237015|-0.0298221597359|-0.471486595983|0.703469097173|-0.137133914205|0.235727645299|0.0198170759403|0.75560806394|-0.306470243132
00030|0.155382161739|-0.038030853096|-0.672285735124|0.660550649744|0.388869257836|-0.601103555343|0.19054102791|0.330659673106|-0.390946524928|-0.679409790151|0.0577697590082|-0.363660594452|-0.0488570548525|0.0955462132121|-0.805520712465|0.28284004701|0.572531576924|-0.0782960341037|0.0874045662059|-0.828452234605|0.669144062748|-0.10850150817|0.481615023111|-0.0183426377722|0.524624877776|-0.301315866631|0.56971671365|0.362919842503|0.0153292301286|-0.255710277523|0.512125163297|0.355099503347|0.189816575925|0.366259143308|0.68047236445|-0.718145331659|0.100186006103|-0.0348796006238|0.0215496296423|-0.383810927544|-0.0313123487626|-0.40672371014|-0.577521003874|-0.424051012345|0.295465231469|0.564769199521|-0.67796568241|-0.361786272734|0.476679444097|0.483748052325
00031|-0.718899646504|-0.74872072579|-0.0801985757365|-0.299816992437|0.164737731186|0.155265770609|-0.807481388039|-0.0318415925175|-0.412076214135|0.906695119498|-0.586046046054|-0.181887930814|0.596358558191|-0.0801998668875|0.735451675763|0.413412128457|0.503039666643|0.028508859516|-0.0614885767977|-0.0068867600389|0.0191709754021|0.201870217239|-0.169792028141|0.729370606965|-0.368999542113|0.327038566562|0.534635143232|-0.720205643262|0.272715373497|-0.418842700225|0.0977021051711|0.145613039499|0.498741462422|0.0591274712735|0.161299002335|-0.0438879828856|-0.285874364791|0.174094185504|-0.0953826598865|-0.109441618619|-0.375014704381|-0.093963728787|-0.290176228196|0.368816051266|-0.376353325266|0.536477449281|0.0299668074371|0.432032385334|-0.0323317533201|-0.617862912828
00032|0.590980846338|0.179778571767|0.577095016231|-0.308380819023|0.113838573753|-0.142055126388|0.102706840472|0.0817835100408|-0.0221304723817|-0.558852429775|-0.163716760045|-0.225885242333|-0.562163906558|-0.145167337048|0.311169918344|0.178787689878|0.141686491884|0.0767000217972|-0.0918976169977|-0.677258127982|-0.11363328467|0.151174231062|0.173516767196|-0.025124642896|-0.509478450347|-0.517657651623|0.257950862383|-0.615223483584|0.57779766238|-0.566546107014|-0.0894200532415|0.242229406173|0.309598237942|0.549237522945|0.301313039918|-0.128882597726|0.600404071219|-0.499253045945|-0.199811621244|-0.882056162249|0.153182648808|-0.333797431742|0.559349092766|-0.446704686804|-0.051327255078|0.356929123976|0.41483779606|-0.427128121142|0.758251620123|0.197827768221
00033|-0.266798969457|0.790553624237|-0.226939663998|0.490315494297|-0.0653286475008|0.275667690276|-0.318164003317|0.162104496155|0.0271225211955|-0.0362796517392|-0.317211470375|-0.950423575239|-0.337669560043|0.291709957354|-0.682861865235|0.206601772035|-0.256038409506|-0.183242527729|0.499304656926|0.246497418061|0.657510274211|-0.208077940377|-0.223793917888|-0.296707232617|0.319539798049|-0.164849151954|0.124750673053|0.178541695377|0.257425365367|0.265289755711|0.0393393908971|-0.36164884843|-0.198582343592|-0.490601732234|-0.136227620342|0.519131614002|0.851848117613|0.131737627214|0.358895158046|0.195060578675|0.0786721494833|0.499802931391|-0.246852504582|0.158362125442|0.194502633248|-0.34141276788|-0.202164784965|-0.463246195656|-0.571145162922|-0.439838872315
00034|0.274236098045|-0.638460485885|0.0696539763327|0.371083709229|-0.7918783206|0.0622481852309|0.724770887422|-0.846960259425|-0.925099333818|-0.580975489254|0.400132716597|0.228945367202|-0.769926053878|0.150048180837|0.0472402633396|0.512440901194|-0.516299351771|0.209630127119|0.0826161476752|-0.0753324813392|-0.0794941734471|-0.500264966075|-0.628604281456|-0.911789078391|0.705711548719|-0.390151759483|-0.0103131300839|0.633081458699|0.213403236915|0.314984590561|0.0265710762392|0.437698868534|0.187537138642|0.304954389387|0.203388622855|0.655481885347|0.393826084393|-0.399343538093|-0.4761578387|-0.742016527905|-0.194683061316|-0.732321841763|0.182341605241|-0.488009005471|0.140000716153|0.0153638028556|0.367916236273|-0.0211587896353|0.682865006774|0.237543233811
00035|-0.0820962236238|-0.590021433057|-0.0418665420682|-0.436584174981|-0.201773495227|-0.166199922936|0.108251629777|-0.0794722078861|0.52874219482|0.539432058268|-0.154283108935|-0.340463496661|-0.341694864651|-0.305974329926|-0.232140313236|-0.45253495803|-0.740372868418|0.363316776051|-0.52304626769|0.0254952535312|-0.453724420141|0.326698324555|-0.112875886324|0.093853326345|-0.264476894714|0.178338510518|0.426687092949|-0.481161916567|0.1062671223|0.457797632619|0.265023420882|-0.135429144527|0.0232369503392|0.46265189434|-0.413191960931|0.2030194578|0.304859385794|-0.452335175523|0.644521730467|0.0136313805446|-0.342230937601|-0.707333785536|0.549865991488|0.576058951787|-0.111991569464|0.111324277154|0.0840055334879|-0.348091249873|-0.70580345622|0.0228294884863
